"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
0	6002.74910076349	17618.7936077309	134104.033808646	239753.86693074	21820.6012512316	9383.96195185671	3916.80875009976	212.775173000624	302.004200719472	2570.72571813368	101118.427062372	82.165673414843	87.565594441806	195.741269040527	127.466130776137	5.77948992320166	65.1004861337673	281.648989594715	15.8165323585115	69.0550315739529	3.07122435621561	464.83799742275	5.41209924835428	23.7562330083711	8.72111792697105	2.05876065628832	2.97369347430456	3.29190953373335	2.41658276072359	4.4955430294954	2.7377422512968	3.34734916135943	1.1482519832433	0.338601219162415
0.0253499999999803	3963.47462856489	20796.2744414665	142186.882757824	229878.895369872	16624.9270707459	8405.65268285105	4493.78984421167	213.827827146551	319.585544438099	4165.71950468955	106584.670178351	127.222822343417	81.0636246724545	185.094189241293	148.879022664151	9.42482000142626	67.5110039417116	254.064148205681	16.5708952158449	74.853218500559	2.45351453956561	504.90900366871	5.69280761188942	25.9508788438186	9.66762101280829	2.94846223922531	3.55002835127032	3.23747370319724	2.3248206524188	6.43164195614215	2.33150911285443	2.21114059170367	1.07086453594268	0.208214128501025
0.0507004999999935	3714.59572569785	19589.9739151056	139902.353184051	232636.522879434	17179.5514904139	9136.92269381259	4086.14729864854	251.230438726169	264.952630788345	5655.80029922795	105047.926885266	149.85103828942	92.7511824940749	179.239088095983	141.189604419985	8.53150325965997	65.667959052806	304.178019705843	15.9572745327276	66.4850806023592	1.91128396943713	469.213735882114	5.81901688230142	24.6405676444243	11.4756640172964	3.25145591635047	3.44961055860469	3.56124918823416	2.0424252525083	3.9998307403986	2.32829410842157	2.01045641330544	0.838293770117081	0.228723376019129
0.0760504999999965	3339.77152114815	20824.3049136032	138956.573051376	225680.060424442	16523.3323343131	10440.3234111857	4667.58400055939	260.391390026993	307.311317669295	7954.35190019628	112080.647723871	162.454825693394	93.3613371204108	222.354985462603	152.293274071623	8.71502622692748	72.9247944002804	219.338193227161	17.3314862567147	62.7792640840361	2.72870219320391	491.671332295558	6.96332757712602	27.898481661824	11.3092777177528	2.87764086828157	3.56163241933079	3.89198627116504	2.02091773239096	4.88736462617955	2.68701717477828	3.19517448106201	0.769764719128215	0.341340419915038
0.101400499999999	4074.43740591493	20968.7330989463	133792.892340871	233739.108865126	16997.6724847194	8547.52535189007	5344.18862496866	270.160551308192	328.43939405433	8030.42265089252	106560.466491934	125.134526180578	88.5943588855365	216.714151701886	164.252334638316	6.7997491301314	69.9834562168865	229.207093438279	15.5430011714964	54.4530115409576	2.07406582810717	520.349002302302	7.66032968208098	27.7210630883507	11.52954994107	3.18322124722925	4.09983490469827	4.54760261140165	2.26372719048694	3.89994758443601	2.25917634794914	4.71312762692852	0.800018544478844	0.299623998674838
0.12675099999999	5441.69684788234	18584.7270490119	138264.058378046	216969.563844637	16432.2267483359	9924.42208054874	5406.73683222367	298.701891304335	399.912892541964	4077.687049331	129826.420977171	108.709159077266	77.9689281723437	194.249468100968	151.242299722955	9.09396399994779	78.4419989729349	230.13752428024	15.3612919177569	64.6999668962123	2.92026223681205	462.276886705044	7.03068466336301	22.3880652740512	10.7159012034501	2.89094425573344	2.64312620359738	3.61805202096393	2.00877150929122	3.17187728267043	2.56548621405964	3.13525251569763	0.866325854072594	0.281185248843648
0.152101499999981	3784.60641604108	18203.6089364335	149070.341268016	223458.708681422	15962.9602274754	10173.3060219799	5520.42031259295	263.406678692673	344.915781891145	2666.00602243494	109266.723979575	72.311191624174	112.170092575089	180.746919017313	138.943714068239	8.38464035351733	75.8267636505162	280.525899714988	16.7556245444704	62.6542569277522	2.85928896839657	401.795705201169	7.18889060100442	22.5669178565845	10.2387301505001	2.80294959166464	2.9995841775014	3.56926013421962	2.14958043625107	3.95186744624604	2.83835943587943	3.48035817789844	0.859049956378445	0.299479698191482
0.177451999999994	4704.72598359858	19591.9173179993	143601.695613761	230597.666066441	15663.6192892235	10185.010100879	4460.67952176502	222.236670084016	373.913460968235	1823.39513788999	105567.267569255	59.4848081835416	86.7084174783644	173.54502736049	122.313878783123	6.75681421072819	71.4956481027593	310.64025465643	16.4448573174117	74.3298868778357	2.06809794157525	476.2049603225	6.05307603155186	17.6809518292937	9.98910536333007	2.81366885556271	2.85522169681233	3.08958890581872	1.91967395050322	4.89334834322144	2.71443780892708	2.34197599675187	0.845023635140954	0.34084220205046
0.202802499999984	4797.4973243553	16213.1694277479	139424.187479801	241765.643211847	17611.2555086535	10270.3892424197	4221.78660805277	248.515785425433	350.642603695494	1408.81162100048	97132.9770666834	46.5361825497608	90.549577397103	186.387167520441	113.371513205216	5.55153886209657	69.9189321256807	342.608250190752	17.1863882921382	74.6471905289159	2.97662740779054	438.404601074703	6.7968045715212	17.9279908077191	11.4051361875725	3.12993576251843	2.94924947968266	4.04026969271453	2.15536956800338	4.65004278340293	3.14123263642192	2.37256146625369	0.815411065162905	0.207086502942426
0.228152999999998	4855.91360738517	16131.6005166698	138659.684900552	238758.542650634	17109.5205433641	9928.04143083916	4371.62980278754	216.430937881763	414.755323297479	1314.88941197248	103347.130581312	56.6231222490696	91.6937999952844	208.3106439572	126.498537934699	6.18201336609521	65.6606229501772	311.60682702384	14.2225637820455	62.4088370710088	2.20781297911353	418.645726280978	6.10324376861601	16.4126608818332	9.94917287649679	2.87248620014468	3.41430994260258	3.06014016309461	2.11085430576213	4.44488462382394	3.07593479371882	1.62694463606527	0.780431866985459	0.206949717131988
0.253503	4645.89947817713	17680.6078665205	141790.577921917	231070.086567096	18340.2389992578	10450.1018214225	5714.24149580349	233.309814784216	368.771185793017	1432.79334954068	106022.386154228	53.4306409582501	93.1087518462598	211.906636071512	135.353893006389	8.58254402730076	58.5424845350895	218.047041396688	15.3150632370789	56.0594571610801	1.88240920950339	388.996913216579	6.30871803383487	15.624742268406	10.2954589987516	2.37998404451341	2.98093718183783	3.08834531214868	1.96555381922041	3.59101807206192	2.1950111243646	1.87571986297233	0.597884412564774	0.317120255001413
0.278852999999981	3438.44947540578	20526.7974271378	144257.114944838	232617.704002268	13860.7391252573	10710.1673268232	3563.99290991492	235.622738638924	395.245355748215	1927.00956134791	103809.358634923	62.2756315941417	114.304002741126	179.997007345594	154.650271549124	8.09199089319612	52.4128389425169	222.055843303918	14.1567012067396	50.6870466022231	2.08631667034179	414.110772896174	6.4531796549829	16.1376362919913	9.6294761753842	3.16077944706778	2.86003274478816	3.04891772795193	1.68582270160217	3.25888400638974	2.25828568985905	1.5186063729194	0.984315007571306	0.0950734330838551
0.304203499999994	3144.57354737066	22540.3375392264	148210.096343597	226291.102221369	13711.1497580539	11538.0099011904	3829.40799139123	228.145815327942	396.741865248025	1617.32158852362	105234.000055026	59.788137237951	106.335369138753	206.836571229147	144.399167504452	6.83491002083944	49.841071362866	223.256809828665	13.8337284676212	52.4229737492757	1.47730887912441	478.193160601433	6.16441393350859	14.5072536601612	10.2456798481942	3.65879926492183	2.79264686921434	3.06311642473209	2.02355291147525	3.22947553797292	2.01603475486872	2.15114072890143	0.784538684073325	0.261175941970793
0.329553999999985	3619.58301324669	19290.8594416048	146344.475120151	224513.231565421	17159.1064458699	10650.2934138577	3500.70764486217	244.765583964775	445.039310995981	1345.15811369981	111876.867381894	65.4029205818767	206.719987895947	177.036941308482	139.681704413422	6.85815171748545	57.8986388900945	223.844189543424	15.167804501671	54.4571844256453	1.87471544718814	795.691640271123	6.56225329289072	16.1346356240821	11.2928655087695	3.21056172014975	3.4404611300745	3.74878231748495	1.81710803215272	3.49632470233853	2.46090606474915	2.61485243826006	0.831723885398495	0.257423337355575
0.354903999999988	3512.98489893514	17309.8424854135	134206.712793057	236857.806422447	19023.0570989109	9543.790993719	3909.6433832592	237.869419304831	420.309418084417	1028.12739429027	110916.872795458	42.5327828101977	83.8715940605043	183.804568705621	121.808670622195	9.42452127793761	66.756317863366	300.692234107814	15.5380251168115	56.4693469743671	2.13072244448067	1241.32165588753	6.51792870178524	16.0975681857366	11.4685263681739	3.45622844241942	2.44730197636601	3.46411623904496	1.57006026514581	3.04557063478775	2.92994139472254	2.07278735281703	0.877287477597369	0.142804677966844
0.380253999999991	4982.64691224084	17647.0480739483	140500.764497329	235121.779367121	20506.8887964892	8998.91818928787	3687.49219250318	244.186409092947	366.318987118523	886.962151718414	102984.968440276	42.1182416782899	100.727590391295	177.865602363579	119.827711974013	7.2707008951447	74.6425886752494	431.164328369815	16.3418596229902	63.1169394696553	2.35503747718882	1267.56726316865	7.8644754757352	16.7058156092109	10.9436633886413	3.30239332391432	3.45517769680315	3.34288293579304	2.0830793599081	4.31017258445973	3.10121549500476	3.79442486049634	1.10190045337114	0.309059652654708
0.405604499999982	4567.11396880128	15809.5437317813	128620.978440786	244326.210463197	18699.298429978	8456.44066455132	4852.02317617657	229.611391254553	399.148586015238	816.106373061427	108479.361746122	53.5448536110016	155.113566429762	172.335938647435	128.228531965329	7.71296520024022	61.2287109980971	300.303148906636	16.4696018325008	73.7234082758392	3.79293984757737	933.432907276646	7.70665315938308	17.5590602467712	12.812228732123	3.91495620390057	3.4314159504737	3.88715827577679	2.59111701107655	3.76824525650092	3.43844705924228	6.74396693938736	1.2450213454271	0.251739981968864
