"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
9.328366	8989.8975588725	10888.8123216667	97292.8458505257	303248.605792701	31186.0661390045	7734.91770971935	3987.89929554472	196.516570038438	17.1046179997159	649.314408815249	55539.5752022221	16.0628049143401	8.24095565477532	157.027147058958	117.511635858348	8.74710652802732	232.715673983476	177.852941625349	9.03210206630098	7.92269442046438	6.11603331765256	539.904927086917	11.865555256863	23.2494087591959	13.9970566235017	3.50070309738663	1.94889517127077	2.39410780000737	1.13966199535969	1.69578154188759	1.390216572846	21.3322601609894	6.63767518537593	1.87354845956932
9.353717	4824.74974792433	13199.9475342611	123709.802759455	270891.419409867	25102.7047789234	9648.63880709868	4721.89650153603	239.876035075075	18.0492499308871	774.920090759979	72466.2135484697	25.7819996541329	13.7223878536472	163.820994571807	156.886185359767	4.18713770385129	193.963656902612	169.204504900024	13.5752043391652	10.8647927545066	7.67399917128993	564.175814746755	14.5344315166521	29.4902941070284	15.3353788686005	3.1612313254519	2.72979268784092	2.67342680823694	1.49464279855013	2.21861361430837	1.05699024964236	24.3535247999525	7.66287691833724	2.3246954061875
9.3790665	5314.91415237097	16744.2152858736	118122.968003303	275788.843034547	13824.3701401695	8972.90038309327	5756.47422863367	305.672538524889	21.0136098554624	894.765249743768	76784.9485514825	25.5659108980549	13.5144570603728	176.036465989874	158.803563413991	3.62702465841605	151.962621030118	150.937748839168	12.4315764296769	10.1913166189724	8.88059499911023	514.091723128864	13.3781202686966	32.5210481423379	14.574192879427	3.230599599144	2.83164966129874	2.64801604477103	1.47718678086632	2.6492059593618	0.48470248709395	25.9647014540609	8.46613999662339	2.0243356772618
9.404417	4340.52422734236	16428.5018160104	119155.785175124	271421.277848746	19042.2663988539	9999.11226948317	6611.88341799296	270.149149710168	19.6400313371316	1004.04401074384	76664.4102294876	26.7174493945686	12.3705252941584	169.298263856303	184.848278811106	4.1483812113753	146.71045657944	148.517438536374	12.2127441913156	12.7311000503121	10.6518415071361	604.625143116773	14.6279964394137	71.8391684535204	16.3027116119778	2.86511588892669	2.58286240161743	2.79584149689594	1.75850905706299	3.0550496163639	0.69811124247693	28.0717857913786	8.24776135169941	2.26816315006913
9.4297675	3774.36205865266	15968.6423603216	123688.727378497	262360.685187348	12999.271126383	9683.92650582698	7315.57425987925	230.058990587076	18.9521735123543	1025.80905033743	89548.5126516348	21.8889648484888	10.7726091725356	154.06404980281	168.83540924317	4.78962602233887	156.965164031584	140.919170846555	12.7192113353805	9.7990055453596	10.0575587884877	574.789118974831	15.7028689037443	31.9626718688261	22.2293794056795	2.98082075992271	2.85881048886349	2.40493760130779	1.12786423755967	2.71714941072803	0.537333797500408	619.309933819066	8.77990106198897	2.6133171426842
9.4551175	4917.71393106105	13254.9772328876	112105.431138306	295587.917470844	11955.7947681148	8131.46623952413	5436.55499220411	232.936069773402	23.1282217412967	836.015658575145	62407.3460668994	27.5606137170124	9.57986240475042	134.492890205225	217.804145571458	4.46210598447606	141.64512084691	170.44003121074	10.0784906250707	9.84929825916799	7.28667912966729	552.998757378055	12.5656891182879	27.9567688409105	13.5000682193095	3.15402998204359	1.48753563453846	1.93700256123292	1.11014478168461	1.98564945155937	0.326464102609873	24.5280959038355	7.0084447452502	2.14448358354713
9.480468	4464.86738929927	15790.5526599788	131649.222431965	264310.692147394	15459.411847877	9179.70599207048	6193.11120966844	237.147843182228	18.8105519600767	890.762342515849	75808.7901894204	22.357355516509	10.3827242575749	198.325207058227	142.59832178554	4.94862837310936	167.309273945833	150.75882496096	9.95391712057507	30.2041069895457	12.046910108711	710.83003845178	12.9352591362578	33.3593870142358	16.1414450007237	3.11905992586818	2.18913217302356	1.93095905596739	1.22358376264988	2.26451383709394	0.624572016938035	23.6482883909541	8.54475723764354	2.19100096160112
9.505818	5336.94789362071	12425.3718849741	124303.373845073	269011.875387477	25911.5571350814	6958.35619518407	5224.50454675191	216.316763018818	20.7768375140415	999.578197544403	76097.1372464124	18.8854989313181	9.24465844889898	184.736256482722	199.319846702592	3.44484876111916	161.455349716275	137.080724236208	8.33414794982989	9.4801283606162	7.06023768432113	588.35161292606	11.1491431878186	28.3855094251111	10.5806263981563	2.81392433974375	2.19067618044648	1.36606618799021	0.973442048090924	1.51724537969273	0.434780890351253	33.7189442907676	7.55944931898389	1.97758866855154
9.5311685	5937.51654174654	13382.0228147902	126916.239482895	260530.447673136	21622.4062147627	5651.94967010526	7782.08685450747	215.754323075081	18.108579503121	853.97932451884	85569.7160853535	20.8253356464883	15.0793233516732	160.864057539319	182.014813151814	3.80893080801723	177.71392134205	161.620281910596	10.5512808288998	9.51357795938097	10.0771675255958	671.626602608933	13.451210964163	69.8800480651778	19.5183031380726	2.73184023082758	12.1177208570002	2.0658577785552	1.10996356806602	1.79744072186773	0.400607107863629	38.8241968370435	8.46582924095242	2.41505257493345
9.556519	5411.49708612768	10505.2741280221	118027.398823199	292475.376705167	18213.9159794829	5834.77853108012	5273.84651111188	207.251120584915	17.1441080225814	651.729115180822	59292.1966081188	21.102207724633	9.88692972909793	190.447015476535	156.226605286485	5.23322986799347	149.179413519859	125.288083430177	9.0744722560059	9.8870045142959	7.52944856351643	649.340951710116	14.5356061742364	34.5238486612779	12.2924279305089	2.6356457550022	2.43853427049971	2.10952814533556	1.22740733799379	2.31811675909934	0.493156431452105	21.0622743980926	7.88086799441152	2.04951526947032
