"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
5.348621	10870.9516740835	20147.8527700354	139682.063490214	255760.499880421	21128.4025709947	14464.5381761646	4180.2075360784	187.947025901051	217.655810250763	742.397937376703	58866.2235504002	51.1716324381419	551.744405689106	116.483355329662	110.179294811089	2.79301633596952	58.9423864161203	387.44759438332	27.0176705087417	56.2241907199031	2.73605609917344	598.174042806727	4.66674656434212	10.260840158046	9.40010197758151	3.39438297010967	3.08903772131817	6.38676289734872	2.73807047113685	5.09701089158358	2.11535900083292	10.2877491668026	0.88198580185617	0.264129127726754
5.3739715	10604.0607795074	25697.9307662879	122438.299027403	266172.314136198	18621.1560842936	16183.4181563256	4748.72889553404	145.042802016177	274.257808947749	639.408913293742	59878.5332029201	41.8793590514779	466.042422798988	135.77194140877	111.746797072326	2.61521853193056	53.0772355762366	344.651141720571	27.3915182761724	61.2818964696629	2.0436031802923	559.339320556355	4.25457731994369	10.2082730089533	9.17730405276523	3.49096527613058	4.19420041109476	5.21715355353681	3.41861358074332	5.21148357690388	1.70556823110447	11.170491944305	0.458763491822153	0.247315198539247
5.3993245	10967.9746997896	29753.444131855	122599.151982968	252944.82483127	22720.6316136342	16715.9145453823	4753.77641885691	170.039589690841	275.000897906876	958.34018821164	70194.1923471904	45.7320252887129	408.096961571495	147.186528910192	120.94113976617	1.61618802076723	51.775935590985	307.45534046865	29.6297271422789	52.793828576535	2.87488727711385	513.640182596746	6.8637996577756	17.7260029094029	9.23959694582175	3.81256818708371	14.9272475719693	5.27944324867171	3.17471227778157	9.71119943956388	1.60485539580906	10.5961275585498	0.598805488865612	0.293458272723017
5.4246705	7560.41142929318	31300.247703034	116556.149090698	252294.780167618	17533.2638596762	21331.992781153	4029.88357017054	197.705874014439	312.770519127372	2851.98578523993	79337.0257580024	64.6822187254979	408.106637422823	140.506256721337	153.854398371619	0.94516455892261	53.5671923537299	271.879961163819	28.9896933186626	47.7548832469004	2.63560543373376	639.637159694841	71.0296797501029	20.619741149902	10.5745627155668	4.77084731483283	4.64641590514856	4.99876157803775	3.74017410322489	5.55152904834249	1.37863381604208	10.0585144763985	1.0259141800791	0.23835686683816
5.4500175	8796.24008461869	32838.3795587896	117308.715483411	245435.059074956	18256.1977428234	17398.9321721992	5171.50824981509	228.380550171046	348.924940489665	2903.48527392053	86893.6115588047	110.76141290346	456.285276195398	679.001791443104	143.19134100819	3.27983449996085	54.6856628706503	254.339910694608	34.5113278758408	44.192831385417	2.70437610344793	709.262614950509	7.62778101224448	30.6474411298864	13.0154925539277	4.27729546488076	4.00138949838206	6.6238230183712	3.62387853623848	5.75425387488446	1.73128519424398	10.6029131162905	0.518868127241702	0.360929566328437
5.475359	6346.09386310635	37181.8022636958	112510.081856703	256589.14923073	16452.601222109	16853.1753356002	4418.00598827463	210.285730965194	393.962130762848	3785.09290301304	76322.6305728565	148.671200789422	423.84121509086	267.572667101174	143.633452476729	1.73249143438405	49.0507927134218	222.126501716269	36.7544121353057	44.309771813947	2.16115938421186	682.683702893226	7.77738729908864	44.7733935158863	14.1906371438135	4.83279484541098	5.57885109528183	7.30464339722614	3.91771716913611	4.89406436372926	1.72523753250034	11.4725786098727	0.61597111323799	0.276710360098326
5.500702	5287.83677399887	34809.4494171502	106302.846824537	244321.02060233	17132.6030807298	44203.6252351772	5774.19759790891	191.906034159255	397.219457377943	4564.80728768064	77100.1831705565	170.611717698149	411.141331184205	181.676956938659	150.081647957318	2.92213362008286	48.2435828008345	198.278462705788	42.6821056581534	86.4590118918005	3.24252211759386	632.307216149859	7.61291853780622	45.4038118053253	13.0915782154947	4.61118258333593	6.20612526804703	7.52863828683745	4.60507733617374	5.05080429878782	2.13942456211913	9.14158661733313	0.524915720354887	0.147376914354182
5.526046	6092.71871598324	35880.5286365043	123688.213619469	245554.06467952	16002.7087416604	20963.129106138	6839.16268136674	244.848829960261	528.49364603762	3614.87029370528	73552.398826118	127.074246933136	374.867527986682	166.97000505531	165.618653380822	3.00567803940245	49.2791871709598	195.276480396416	39.2261577545617	54.0399265571312	1.58778371465198	556.180207801329	7.35359436744668	46.13773912022	14.2337249542866	4.35967337893177	6.25053136320469	6.64912030386206	3.69556736018098	6.10332803228628	1.74523360078188	13.7427919907964	0.86056796693761	0.242550543943141
5.551396	5018.86783826337	39547.4930675451	104045.169444301	261163.210360377	15848.4886577021	21896.7933002334	5738.12081527281	254.548199093186	389.908935511576	5266.05589193036	72094.5146336207	104.969594239134	386.568147116712	172.769490681667	152.247445848211	3.04215425423904	48.9094369848426	205.371624697044	34.9989338026037	54.368423541084	1.31236860646392	547.700116727435	6.22743934000669	30.4137281675816	12.2693826294363	3.53963562586682	5.33905563869811	6.07642867869054	3.65440009447557	5.30931735426618	1.8688290796564	9.61461830013977	0.580634922852667	0.18411761494402
5.5767445	7127.31611461363	38679.3395253582	116107.545741275	247522.190024028	15588.2785884182	19526.1142927207	6244.5745827297	213.424579971604	341.731537640931	1724.91349803284	80925.1050583714	101.144800443502	389.240133982633	175.0548714279	128.400404388196	5.06795300038187	54.2889267202376	202.615500879964	29.1132037865176	47.3665986137328	1.57478177975524	479.614585905035	6.8028913523914	20.1292458604508	10.233809423635	2.99335223780013	3.56089982347875	4.98020838056238	3.45458650188313	3.95185483813427	1.53022889573143	9.86771608071675	0.502029001379546	0.315747041265333
5.6020945	6984.56337243986	40225.0202045153	112030.804279541	254939.019291426	15477.8667662769	17748.537248361	4317.83511643046	447.483835649371	368.657929474317	1434.55602241649	77501.0099534911	78.0236084714463	376.668089647139	273.482430741615	141.465283059215	3.06170558582181	50.3195482227474	237.200030349118	26.3152536898743	41.1681320685708	1.94095027426554	471.676251543772	11.0922053987118	15.5817836211212	9.14244627373411	3.70880577878416	4.06365655132825	4.11451353809692	2.89883093210292	3.69906734159273	1.21088859898591	11.0185322523103	6.88498157422186	0.15441618370846
5.6274395	11761.3709053867	38514.6841554378	114543.786816134	249772.981732212	23782.850385906	14808.0133565023	3579.02887111909	234.708791532502	302.444250751404	1143.25737395841	76766.4580989908	73.5662675525524	420.538330165983	178.646880899515	158.157647843342	6.69585924534576	54.8185554488912	252.729826411547	21.9214637155683	38.9836509056111	2.51911131077563	461.843054729936	6.87367501120463	12.5379353247086	8.54390548417434	3.39556999514721	3.231399892845	3.66380239601876	2.36531661945356	3.67698280221962	1.35733414640797	12.1245231376782	1.60634158768669	0.230246014403594
5.652787	11028.6982678964	39111.5787034166	123040.133964349	241982.877342464	15598.1099992635	18451.5683840173	3223.361238472	218.305384900635	330.036890301832	975.739954181464	81193.5263301802	66.7670251080775	379.429450102256	172.266739639961	139.515796399607	3.10416688106745	51.1806556024899	255.902458972815	18.7370575992022	37.2253303680826	3.38001991322827	417.700147005456	5.14692423290491	10.9441425026151	8.24640972279131	2.8785730841147	3.20435873073496	3.29182486217527	2.29290802133093	3.59885227795303	1.68605889855365	11.1818616897515	0.459391499058492	0.170790908065263
