"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
1.87576200000001	4117.49639452397	16667.2169021348	132600.850197716	252537.425109587	12310.6255778954	12072.953989695	15870.3098866584	341.199755621582	508.125011873085	2456.70232581901	78138.5096678634	30.9237318582279	72.7463462586837	131.138743248579	95.5515226874246	7.97413709224839	59.1837812220667	267.041152585575	20.465652957712	85.4068249120932	4.60281059243293	486.606978683727	7.91171585821395	20.8848677985093	12.6622985951801	4.21221081875606	3.0502725855937	4.64919463316079	2.49542274327323	4.75178376206906	2.89029169200144	2.93096130118108	0.854762678481293	0.270413621695073
1.9011125	5758.61895331985	19313.6370323467	134937.445357497	241251.515684684	14958.9670086154	13039.1525874893	13005.4238885338	324.392549650287	542.689038866298	645.078632897041	88945.8696619568	33.9078485462914	81.3305580612269	152.160932073805	108.206036825152	7.60794601576964	64.0719913787192	310.322355103746	19.2546794246052	81.3938405376623	3.81720323950284	592.203867459697	8.5193518259523	23.4158182023711	13.3284326275814	4.43573222116334	4.39003535852393	5.30923273567801	3.06549769248619	5.96308519332379	3.92397094904154	2.51421008241388	0.904353546038102	0.385470082646519
1.92645749999999	5857.26947167699	23163.4071143382	141960.159651776	231413.230164892	14085.482429021	13011.1155123325	8765.19756863385	310.127890362286	533.104254744209	691.600827528036	95508.2203241769	35.948007350554	89.1435994507426	133.025782039609	112.071059155209	8.57574437750381	62.1954135130217	286.988948735272	21.7325920205168	85.8221870603782	3.23793820336567	642.243890750898	8.4217108063661	22.3220083583561	12.227385456819	4.88110627511505	4.5047970244827	4.12228892982374	2.96248761004464	5.1882706888679	3.03925654485818	2.02859295758045	0.877523880463712	0.223923910915431
1.95180700000001	5230.77373179653	25519.8324287131	150039.971558055	222742.22473934	13834.3363150446	13657.2857897379	9237.31119668732	329.710582842995	504.595547594535	753.105823848513	94721.0750952231	37.464783569248	89.8704986736602	156.74398355221	133.871004936136	7.14846140669539	68.624121096695	244.226754492786	19.9749405480804	74.1279694183107	3.42231936680794	541.043167941767	9.63806545347205	22.6304888005812	13.1335904914503	3.9297540005762	4.01074468584629	4.67165757186137	2.50803724170359	5.26438496422395	2.62389957859037	2.47908849827139	0.821523056045223	0.19258434448636
1.97715350000001	4284.89150130507	25963.871160417	147835.02562668	212561.634958061	12711.0010266525	12891.3122025757	6890.18059298811	311.029018495038	505.194833688853	745.312252180376	117717.080204503	48.0686819844033	82.6109899603608	125.464040267528	301.32538109168	7.67782853485746	66.8346049642005	214.423008844298	17.9484049127978	68.7224909758542	3.76622673346784	422.718764751365	6.49974224695109	22.3342798763679	14.3317446062819	2.32998324734044	4.13801040819548	4.06342349851566	2.29818046502734	3.9142476892548	2.63227814943182	2.13733941749314	0.886202981261141	0.305086434834261
2.00249650000001	4168.14794390038	27043.4125531143	140357.108134718	226829.061563103	13659.6549348657	12785.8079018459	6837.94779138656	304.806957107008	501.927674019696	1088.76741297537	104310.998000657	41.0272413337618	94.0687137624301	135.823437160397	121.439639434549	10.6533190726124	66.1900403657	204.749485948177	21.1112914754259	64.0654185208502	2.91714418912254	442.863289445703	7.5924245610682	22.3910972600483	11.991319958893	3.79320190347749	3.79839069847536	4.22533565622048	2.09245615143026	4.05890343883403	2.44398740582483	2.35124607675589	0.665701398151349	0.234241758428937
2.02784249999999	4892.63528056808	24130.7722019327	147425.689820082	223385.306375933	16290.2393711978	14362.8056527237	12037.010920911	351.345837387283	512.741741093876	800.772468882528	93220.2062524511	43.1461267370462	86.5282508257748	134.044610597862	105.800539548372	8.13087974572127	62.4291080488647	186.435780375743	17.2255140365758	84.3416668134721	2.56406672863365	428.574305419222	7.7621322929248	21.3538100489704	12.0924469420815	3.67799599813009	3.23966473024006	4.58569286073562	2.13894726064411	4.37238878854811	2.1314805995442	2.10674540878449	0.951593272764368	0.203582930575239
2.05319199999999	5887.92447991349	22312.0954485599	143107.563257083	239841.812511847	15091.6462742969	12197.4695755728	6882.22283053614	286.91714013897	490.516991241731	740.784591445059	84733.4452949274	37.9703688649359	76.0918662553393	179.89013525457	108.882294537507	7.53306760624594	80.0862677393686	203.907596984474	18.2778123433414	53.9171186683515	2.83528740378838	436.879158457342	8.31486780305656	24.743375570895	13.1769934468611	3.17799173095694	3.78619376272478	4.11617226361317	2.29628296098657	4.26722293617743	2.224695196411	4.12104771018225	0.779135273680341	0.218557990292317
2.07854250000001	6767.11973510993	20072.732801905	153927.396300791	228039.084362659	13841.1968681016	11724.253193307	5809.85453924096	253.524053415533	498.777579548345	783.5146565891	92625.0633477733	33.903585755183	82.517716658759	146.439268157318	133.0970269854	6.87069473610189	66.5966043728881	227.594053035868	18.2308559786633	53.8990338779009	2.74718434233957	435.434082083046	8.14327667336732	23.3595341817229	12.9296688139375	3.44644391334842	3.90560654444516	4.48602749577133	2.44592124353097	5.03931220474825	2.40291152126936	2.95186748577148	0.960019629695831	0.15737342602718
2.10389299999999	6866.75089785967	17514.8066491482	152726.822281244	231853.271073857	14355.5501549718	11249.264437903	5785.05013432793	263.977726039996	523.51836621899	625.133613274939	91559.7767912829	29.9611454881059	79.176514929996	150.03658010003	111.764574119049	10.5055722906225	69.1077002151471	219.204152861048	18.4666637938481	55.2152017343146	3.39690901358811	434.657365865942	8.04594949414832	26.6171137750416	14.2013209778276	4.08790180648844	4.43296455265699	4.17306060649768	2.45924048456519	4.15213358050517	2.76087401084035	2.89049993524088	0.80329948401693	0.169512577892085
2.12924049999999	6188.98535944347	19550.9554808499	147864.788037228	237490.853360449	13776.6892518339	11790.0879338254	5331.03368789566	249.075150924741	514.943805745898	609.188529694544	88397.2844120344	29.6406217543372	82.4923182887091	138.633382476393	98.6155399496499	10.2889443344905	66.2412127838002	202.115072055719	17.1379549993613	63.5311684847169	8.18489292409083	416.715398945521	6.95310493842424	22.1773220335774	13.5953159517935	8.15724773955757	3.38930407654052	4.63520580353031	2.51152042022352	4.41706773734359	2.07250126093038	3.63712427916299	0.7370378278551	0.212089780061852
